match_id,minute_range,team_home,team_away,team_home_momentum,team_away_momentum,team_home_momentum_change,team_away_momentum_change
3941020,4-6,Portugal,Slovenia,4.913,4.34,0.2109999999999994,-0.4489999999999998
3941020,5-7,Portugal,Slovenia,5.279,3.665,-0.2599999999999998,0.4480000000000004
3941020,6-8,Portugal,Slovenia,5.166,3.815,-0.1740000000000003,0.435
3941020,7-9,Portugal,Slovenia,5.124,3.891,-0.0329999999999994,0.4169999999999998
3941020,8-10,Portugal,Slovenia,5.019,4.113,0.032,-0.3120000000000003
3941020,9-11,Portugal,Slovenia,4.992,4.25,0.0460000000000002,-0.1029999999999997
3941020,10-12,Portugal,Slovenia,5.091,4.308,0.242,-0.1169999999999999
3941020,11-13,Portugal,Slovenia,5.051,3.801,0.3639999999999999,0.8659999999999997
3941020,12-14,Portugal,Slovenia,5.038,4.147,0.3959999999999999,1.0499999999999998
3941020,13-15,Portugal,Slovenia,5.333,4.191,-0.0810000000000004,0.9939999999999998
3941020,14-16,Portugal,Slovenia,5.415,4.667,-0.3070000000000004,0.4900000000000002
3941020,15-17,Portugal,Slovenia,5.434,5.197,-0.1530000000000004,-0.3499999999999996
3941020,16-18,Portugal,Slovenia,5.252,5.185,-0.173,-0.4879999999999995
3941020,17-19,Portugal,Slovenia,5.108,5.157,-0.0129999999999999,-0.5220000000000002
3941020,18-20,Portugal,Slovenia,5.281,4.847,-0.1879999999999997,-0.1000000000000005
3941020,19-21,Portugal,Slovenia,5.079,4.697,0.2080000000000001,0.4379999999999997
3941020,20-22,Portugal,Slovenia,5.095,4.635,0.1790000000000002,0.798
3941020,21-23,Portugal,Slovenia,5.093,4.747,0.4420000000000001,0.673
3941020,22-24,Portugal,Slovenia,5.287,5.135,0.0110000000000001,-0.1619999999999999
3941020,23-25,Portugal,Slovenia,5.274,5.433,-0.0190000000000001,-0.6589999999999998
3941020,24-26,Portugal,Slovenia,5.535,5.42,-0.5920000000000005,-0.758
3941020,25-27,Portugal,Slovenia,5.298,4.973,0.2169999999999996,-0.2770000000000001
3941020,26-28,Portugal,Slovenia,5.255,4.774,0.3200000000000003,0.0
3941020,27-29,Portugal,Slovenia,4.943,4.662,0.8170000000000002,0.3129999999999997
3941020,28-30,Portugal,Slovenia,5.515,4.696,-0.2039999999999997,0.4940000000000006
3941020,29-31,Portugal,Slovenia,5.575,4.774,-0.1870000000000002,-0.4420000000000001
3941020,30-32,Portugal,Slovenia,5.76,4.975,0.181,-0.7539999999999996
3941020,31-33,Portugal,Slovenia,5.311,5.19,0.314,-0.5960000000000001
3941020,32-34,Portugal,Slovenia,5.388,4.332,0.3319999999999998,0.5369999999999999
3941020,33-35,Portugal,Slovenia,5.941,4.221,-0.6230000000000002,0.8229999999999995
3941020,34-36,Portugal,Slovenia,5.625,4.594,-0.0650000000000003,1.2059999999999995
3941020,35-37,Portugal,Slovenia,5.72,4.869,-0.1479999999999997,0.7309999999999999
3941020,36-38,Portugal,Slovenia,5.318,5.044,0.2310000000000007,0.7300000000000004
3941020,37-39,Portugal,Slovenia,5.56,5.8,-0.2559999999999993,-0.4639999999999995
3941020,38-40,Portugal,Slovenia,5.572,5.6,-0.4729999999999998,-0.1009999999999999
3941020,39-41,Portugal,Slovenia,5.549,5.774,-0.6190000000000007,-0.2430000000000003
3941020,40-42,Portugal,Slovenia,5.304,5.336,-0.0500000000000007,-0.0170000000000003
3941020,41-43,Portugal,Slovenia,5.099,5.499,0.6520000000000001,-0.5709999999999997
3941020,42-44,Portugal,Slovenia,4.93,5.531,0.8399999999999999,-0.4710000000000001
3941020,43-45,Portugal,Slovenia,5.254,5.319,0.4170000000000007,0.096
3941020,44-46,Portugal,Slovenia,5.751,4.928,-0.3200000000000003,0.9290000000000004
3941020,45-47,Portugal,Slovenia,5.77,5.06,-0.5519999999999996,1.0
3941020,46-48,Portugal,Slovenia,5.671,5.415,0.0270000000000001,0.197
3941020,47-49,Portugal,Slovenia,5.431,5.857,0.3229999999999995,-0.5520000000000005
3941020,48-50,Portugal,Slovenia,5.218,6.06,0.6820000000000004,-1.2239999999999993
3941020,49-51,Portugal,Slovenia,5.698,5.612,0.1499999999999994,-0.702
3941020,50-52,Portugal,Slovenia,5.754,5.305,0.0900000000000007,-0.6520000000000001
3941020,51-53,Portugal,Slovenia,5.9,4.836,0.1299999999999999,0.0469999999999997
3941020,52-54,Portugal,Slovenia,5.848,4.91,0.1290000000000004,0.0039999999999995
3941020,53-55,Portugal,Slovenia,5.844,4.653,0.1859999999999999,0.4640000000000004
3941020,54-56,Portugal,Slovenia,6.03,4.883,-0.3639999999999999,0.1230000000000002
3941020,55-57,Portugal,Slovenia,5.977,4.914,-0.0580000000000007,0.2830000000000003
3941020,56-58,Portugal,Slovenia,6.03,5.117,-0.0270000000000001,0.1059999999999998
3941020,57-59,Portugal,Slovenia,5.666,5.006,0.4779999999999997,0.5030000000000001
3941020,58-60,Portugal,Slovenia,5.919,5.197,0.1169999999999999,-0.0620000000000002
3941020,59-61,Portugal,Slovenia,6.003,5.223,-0.0369999999999999,-0.2539999999999995
3941020,60-62,Portugal,Slovenia,6.144,5.509,-0.3879999999999999,-0.5760000000000005
3941020,61-63,Portugal,Slovenia,6.036,5.135,-0.3239999999999998,-0.2259999999999999
3941020,62-64,Portugal,Slovenia,5.966,4.969,-0.2439999999999997,-0.0630000000000006
3941020,63-65,Portugal,Slovenia,5.756,4.933,0.1299999999999999,0.25
3941020,64-66,Portugal,Slovenia,5.712,4.909,0.1920000000000001,0.5609999999999999
3941020,65-67,Portugal,Slovenia,5.722,4.906,0.2679999999999998,0.6000000000000005
3941020,66-68,Portugal,Slovenia,5.886,5.183,0.0579999999999998,0.0010000000000003
3941020,67-69,Portugal,Slovenia,5.904,5.47,0.032,-0.6760000000000002
3941020,68-70,Portugal,Slovenia,5.99,5.506,-0.0449999999999999,-0.6870000000000003
3941020,69-71,Portugal,Slovenia,5.944,5.184,-0.2019999999999999,0.4159999999999995
3941020,70-72,Portugal,Slovenia,5.936,4.794,-0.5899999999999999,0.9000000000000004
3941020,71-73,Portugal,Slovenia,5.945,4.819,-0.617,0.9210000000000004
3941020,72-74,Portugal,Slovenia,5.742,5.6,-0.3920000000000003,-0.0689999999999999
3941020,73-75,Portugal,Slovenia,5.346,5.694,0.3499999999999996,-0.1559999999999997
3941020,74-76,Portugal,Slovenia,5.328,5.74,0.7719999999999994,-0.8849999999999998
3941020,75-77,Portugal,Slovenia,5.35,5.531,1.077,-1.1429999999999998
3941020,76-78,Portugal,Slovenia,5.696,5.538,0.9590000000000004,-0.9980000000000002
3941020,77-79,Portugal,Slovenia,6.1,4.855,0.1580000000000003,0.3399999999999998
3941020,78-80,Portugal,Slovenia,6.427,4.388,-0.4129999999999993,1.1210000000000004
3941020,79-81,Portugal,Slovenia,6.655,4.54,-0.6180000000000003,0.6189999999999998
3941020,80-82,Portugal,Slovenia,6.258,5.195,-0.0419999999999998,-0.2220000000000004
3941020,81-83,Portugal,Slovenia,6.014,5.509,0.1779999999999999,-0.3020000000000005
3941020,82-84,Portugal,Slovenia,6.037,5.159,-0.3380000000000001,0.4770000000000003
3941020,83-85,Portugal,Slovenia,6.216,4.973,-0.681,0.8209999999999997
3941020,84-86,Portugal,Slovenia,6.192,5.207,-0.5819999999999999,0.2940000000000005
3941020,85-87,Portugal,Slovenia,5.699,5.636,0.2199999999999997,0.0129999999999999
3941020,86-88,Portugal,Slovenia,5.535,5.794,0.9829999999999997,-0.2149999999999998
3941020,87-89,Portugal,Slovenia,5.61,5.501,0.9509999999999996,0.3639999999999999
3941020,88-90,Portugal,Slovenia,5.919,5.649,0.7970000000000006,0.2309999999999998
3941020,89-91,Portugal,Slovenia,6.518,5.579,-0.1619999999999999,0.3010000000000001
3941020,90-92,Portugal,Slovenia,6.561,5.865,-0.0809999999999995,0.1319999999999996
3941020,91-93,Portugal,Slovenia,6.716,5.88,-0.2530000000000001,0.1059999999999998
3941020,92-94,Portugal,Slovenia,6.356,5.88,0.1909999999999998,-0.2469999999999999
3941020,93-95,Portugal,Slovenia,6.48,5.997,0.0,-0.5110000000000001
3941020,94-96,Portugal,Slovenia,6.463,5.986,0.2759999999999998,-0.3620000000000001
3941020,95-97,Portugal,Slovenia,6.547,5.633,0.2259999999999999,0.0759999999999996
3941020,96-98,Portugal,Slovenia,6.48,5.486,0.4009999999999998,0.3079999999999998
3941020,97-99,Portugal,Slovenia,6.739,5.624,-0.1920000000000001,-0.6099999999999994
3941020,98-100,Portugal,Slovenia,6.773,5.709,-0.2069999999999998,-0.6829999999999998
3941020,99-101,Portugal,Slovenia,6.881,5.794,-0.3090000000000001,-0.9289999999999994
3941020,100-102,Portugal,Slovenia,6.547,5.014,-0.1739999999999995,0.5729999999999995
3941020,101-103,Portugal,Slovenia,6.566,5.026,-0.1289999999999995,0.4800000000000004
3941020,102-104,Portugal,Slovenia,6.572,4.865,-0.0579999999999998,0.992
3941020,103-105,Portugal,Slovenia,6.373,5.587,0.0139999999999993,0.3870000000000004
3941020,104-106,Portugal,Slovenia,6.437,5.506,-0.6059999999999999,0.4660000000000002
3941020,105-107,Portugal,Slovenia,6.514,5.857,-1.0490000000000004,0.4109999999999996
3941020,106-108,Portugal,Slovenia,6.387,5.974,-0.8389999999999995,0.431
3941020,107-109,Portugal,Slovenia,5.831,5.972,-0.1060000000000007,0.0969999999999995
3941020,108-110,Portugal,Slovenia,5.465,6.268,0.6139999999999999,-0.4369999999999994
3941020,109-111,Portugal,Slovenia,5.548,6.405,0.8309999999999995,-0.5840000000000005
3941020,110-112,Portugal,Slovenia,5.725,6.069,0.8870000000000005,-0.4459999999999997
3941020,111-113,Portugal,Slovenia,6.079,5.831,0.3280000000000003,-0.2450000000000001
3941020,112-114,Portugal,Slovenia,6.379,5.821,0.0610000000000008,-0.4599999999999999
3941020,113-115,Portugal,Slovenia,6.612,5.623,-0.1959999999999997,-0.2259999999999999
3941020,114-116,Portugal,Slovenia,6.407,5.586,0.2709999999999999,-0.197
3941020,115-117,Portugal,Slovenia,6.44,5.361,0.3309999999999995,0.0579999999999998
3941020,116-118,Portugal,Slovenia,6.416,5.397,0.4989999999999996,0.258
3941020,117-119,Portugal,Slovenia,6.678,5.389,0.367,-0.1920000000000001
3941020,118-120,Portugal,Slovenia,6.771,5.419,1.8489999999999995,0.4870000000000001
3941020,119-121,Portugal,Slovenia,6.915,5.655,0.7990000000000004,-1.7660000000000005
3941021,0-2,Romania,Netherlands,4.283,4.389,-0.0630000000000006,0.6499999999999995
3941021,1-3,Romania,Netherlands,4.737,4.278,-0.5190000000000001,0.3960000000000008
3941021,2-4,Romania,Netherlands,4.093,5.012,0.1829999999999998,-0.6079999999999997
3941021,3-5,Romania,Netherlands,4.22,5.039,0.2990000000000004,-1.1049999999999995
3941021,4-6,Romania,Netherlands,4.218,4.674,0.593,-0.8020000000000005
3941021,5-7,Romania,Netherlands,4.276,4.404,0.5179999999999998,0.0030000000000001
3941021,6-8,Romania,Netherlands,4.519,3.934,0.2329999999999996,0.7379999999999995
3941021,7-9,Romania,Netherlands,4.811,3.872,-0.165,0.9590000000000004
3941021,8-10,Romania,Netherlands,4.794,4.407,0.1070000000000002,-0.3479999999999998
3941021,9-11,Romania,Netherlands,4.752,4.672,0.0609999999999999,-0.0259999999999998
3941021,10-12,Romania,Netherlands,4.646,4.831,0.133,0.0349999999999992
3941021,11-13,Romania,Netherlands,4.901,4.059,-0.5289999999999999,1.154
3941021,12-14,Romania,Netherlands,4.813,4.646,-0.2690000000000001,0.8020000000000005
3941021,13-15,Romania,Netherlands,4.779,4.866,-0.3780000000000001,0.6960000000000006
3941021,14-16,Romania,Netherlands,4.372,5.213,-0.3149999999999995,0.4509999999999996
3941021,15-17,Romania,Netherlands,4.544,5.448,0.3050000000000006,0.1469999999999993
3941021,16-18,Romania,Netherlands,4.401,5.562,0.5950000000000006,-0.1390000000000002
3941021,17-19,Romania,Netherlands,4.057,5.664,0.6369999999999996,-0.2779999999999996
3941021,18-20,Romania,Netherlands,4.849,5.595,0.2749999999999994,-0.3569999999999993
3941021,19-21,Romania,Netherlands,4.996,5.423,0.2309999999999998,-0.0440000000000004
3941021,20-22,Romania,Netherlands,4.694,5.386,0.902,0.2080000000000001
3941021,21-23,Romania,Netherlands,5.124,5.238,-0.4739999999999993,0.3969999999999993
3941021,22-24,Romania,Netherlands,5.227,5.379,-1.0490000000000004,0.0850000000000008
3941021,23-25,Romania,Netherlands,5.596,5.594,-1.4009999999999998,-0.2720000000000002
3941021,24-26,Romania,Netherlands,4.65,5.635,-0.3940000000000001,-0.1819999999999995
3941021,25-27,Romania,Netherlands,4.178,5.464,0.9489999999999998,0.1769999999999996
3941021,26-28,Romania,Netherlands,4.195,5.322,0.7669999999999995,0.4249999999999998
3941021,27-29,Romania,Netherlands,4.256,5.453,0.7320000000000002,0.3969999999999993
3941021,28-30,Romania,Netherlands,5.127,5.641,-0.1989999999999998,-0.7270000000000003
3941021,29-31,Romania,Netherlands,4.962,5.747,0.0579999999999998,-0.2400000000000002
3941021,30-32,Romania,Netherlands,4.988,5.85,-0.1190000000000006,-0.447
3941021,31-33,Romania,Netherlands,4.928,4.914,-0.298,0.6520000000000001
3941021,32-34,Romania,Netherlands,5.02,5.507,-0.6629999999999994,0.1960000000000006
3941021,33-35,Romania,Netherlands,4.869,5.403,-0.2679999999999998,0.4790000000000001
3941021,34-36,Romania,Netherlands,4.63,5.566,0.1770000000000005,0.3959999999999999
3941021,35-37,Romania,Netherlands,4.357,5.703,0.6440000000000001,0.3639999999999999
3941021,36-38,Romania,Netherlands,4.601,5.882,0.5069999999999997,0.1670000000000007
3941021,37-39,Romania,Netherlands,4.807,5.962,0.0539999999999993,0.0819999999999998
3941021,38-40,Romania,Netherlands,5.001,6.067,-0.1840000000000001,-0.2400000000000002
3941021,39-41,Romania,Netherlands,5.108,6.049,-0.0279999999999995,-0.3720000000000008
3941021,40-42,Romania,Netherlands,4.861,6.044,0.3810000000000002,-0.883
3941021,41-43,Romania,Netherlands,4.817,5.827,0.6219999999999999,-1.1289999999999996
3941021,42-44,Romania,Netherlands,5.08,5.677,0.3269999999999999,-0.8709999999999996
3941021,43-45,Romania,Netherlands,5.242,5.161,0.2359999999999997,-0.1559999999999997
3941021,44-46,Romania,Netherlands,5.439,4.698,-0.1939999999999999,0.8489999999999993
3941021,45-47,Romania,Netherlands,5.407,4.806,-0.3079999999999998,0.7110000000000003
3941021,46-48,Romania,Netherlands,5.478,5.005,-0.1449999999999995,0.3860000000000001
3941021,47-49,Romania,Netherlands,5.245,5.547,0.1049999999999995,-0.0469999999999997
3941021,48-50,Romania,Netherlands,5.099,5.517,0.4569999999999998,0.1199999999999992
3941021,49-51,Romania,Netherlands,5.333,5.391,0.125,0.4930000000000003
3941021,50-52,Romania,Netherlands,5.35,5.5,-0.1859999999999999,0.3150000000000004
3941021,51-53,Romania,Netherlands,5.556,5.637,-0.6600000000000001,0.2460000000000004
3941021,52-54,Romania,Netherlands,5.458,5.884,-0.5590000000000002,-0.157
3941021,53-55,Romania,Netherlands,5.164,5.815,-0.1259999999999994,0.1609999999999996
3941021,54-56,Romania,Netherlands,4.896,5.883,0.8929999999999998,-0.0659999999999998
3941021,55-57,Romania,Netherlands,4.899,5.727,0.7880000000000003,0.0649999999999995
3941021,56-58,Romania,Netherlands,5.038,5.976,0.891,-0.5039999999999996
3941021,57-59,Romania,Netherlands,5.789,5.817,0.0110000000000001,-0.1189999999999997
3941021,58-60,Romania,Netherlands,5.687,5.792,0.2770000000000001,-0.0569999999999994
3941021,59-61,Romania,Netherlands,5.929,5.472,-0.3500000000000005,0.4329999999999998
3941021,60-62,Romania,Netherlands,5.8,5.698,-0.5910000000000002,0.3299999999999992
3941021,61-63,Romania,Netherlands,5.964,5.735,-0.8870000000000005,0.4179999999999992
3941021,62-64,Romania,Netherlands,5.579,5.905,-0.6840000000000002,0.2709999999999999
3941021,63-65,Romania,Netherlands,5.209,6.028,-0.133,-0.2389999999999998
3941021,64-66,Romania,Netherlands,5.077,6.153,-0.2910000000000003,-1.1199999999999992
3941021,65-67,Romania,Netherlands,4.895,6.176,0.7830000000000004,-1.1349999999999998
3941021,66-68,Romania,Netherlands,5.076,5.789,0.3920000000000003,-0.6789999999999994
3941021,67-69,Romania,Netherlands,4.786,5.033,0.7390000000000008,0.7649999999999997
3941021,68-70,Romania,Netherlands,5.678,5.041,-0.5969999999999995,0.5589999999999993
3941021,69-71,Romania,Netherlands,5.468,5.11,-0.1820000000000003,0.6829999999999998
3941021,70-72,Romania,Netherlands,5.525,5.798,-0.0860000000000003,0.1900000000000004
3941021,71-73,Romania,Netherlands,5.081,5.6,0.5709999999999997,0.5540000000000003
3941021,72-74,Romania,Netherlands,5.286,5.793,0.221,0.3579999999999996
3941021,73-75,Romania,Netherlands,5.439,5.988,0.2009999999999996,0.1789999999999993
3941021,74-76,Romania,Netherlands,5.652,6.154,0.2669999999999994,0.0309999999999996
3941021,75-77,Romania,Netherlands,5.507,6.151,0.4210000000000002,-0.096
3941021,76-78,Romania,Netherlands,5.64,6.167,0.2690000000000001,-0.5039999999999996
3941021,77-79,Romania,Netherlands,5.919,6.185,-1.356,-0.0899999999999998
3941021,78-80,Romania,Netherlands,5.928,6.055,-1.181,-0.2269999999999994
3941021,79-81,Romania,Netherlands,5.909,5.663,-1.1749999999999998,0.4039999999999999
3941021,80-82,Romania,Netherlands,4.563,6.095,0.4160000000000003,0.1720000000000006
3941021,81-83,Romania,Netherlands,4.747,5.828,0.5510000000000002,0.5649999999999995
3941021,82-84,Romania,Netherlands,4.734,6.067,0.9800000000000004,0.2169999999999996
3941021,83-85,Romania,Netherlands,4.979,6.267,1.0629999999999995,-0.2400000000000002
3941021,84-86,Romania,Netherlands,5.298,6.393,0.8330000000000002,-1.0999999999999996
3941021,85-87,Romania,Netherlands,5.714,6.284,0.2519999999999998,-1.0549999999999995
3941021,86-88,Romania,Netherlands,6.042,6.027,-0.3709999999999995,-0.8520000000000003
3941021,87-89,Romania,Netherlands,6.131,5.293,-0.3470000000000004,1.011
3941021,88-90,Romania,Netherlands,5.966,5.229,-0.0670000000000001,2.037
3941021,89-91,Romania,Netherlands,5.671,5.175,0.6079999999999997,2.256
3941022,0-2,Austria,Turkey,4.786,3.851,0.064,0.3609999999999997
3941022,1-3,Austria,Turkey,4.927,3.858,0.0200000000000004,0.3539999999999996
3941022,2-4,Austria,Turkey,4.906,3.964,-0.7189999999999994,0.371
3941022,3-5,Austria,Turkey,4.85,4.212,-0.1929999999999996,0.1539999999999999
3941022,4-6,Austria,Turkey,4.947,4.212,-0.242,0.4990000000000005
3941022,5-7,Austria,Turkey,4.187,4.335,0.9349999999999996,0.2610000000000001
3941022,6-8,Austria,Turkey,4.657,4.366,0.5730000000000004,0.2850000000000001
3941022,7-9,Austria,Turkey,4.705,4.711,0.3490000000000002,-0.1520000000000001
3941022,8-10,Austria,Turkey,5.122,4.596,-0.7599999999999998,0.3709999999999995
3941022,9-11,Austria,Turkey,5.23,4.651,-1.133,0.2259999999999999
3941022,10-12,Austria,Turkey,5.054,4.559,-0.2400000000000002,0.3549999999999995
3941022,11-13,Austria,Turkey,4.362,4.967,0.9879999999999995,-0.1899999999999995
3941022,12-14,Austria,Turkey,4.097,4.877,1.489999999999999,0.1429999999999998
3941022,13-15,Austria,Turkey,4.814,4.914,0.931,-0.1749999999999998
3941022,14-16,Austria,Turkey,5.35,4.777,0.141,-0.016
3941022,15-17,Austria,Turkey,5.587,5.02,-0.242,0.1420000000000003
3941022,16-18,Austria,Turkey,5.745,4.739,-1.1189999999999998,0.4160000000000003
3941022,17-19,Austria,Turkey,5.491,4.761,-1.3679999999999994,0.7779999999999996
3941022,18-20,Austria,Turkey,5.345,5.162,-1.133,0.3700000000000001
3941022,19-21,Austria,Turkey,4.626,5.155,0.3409999999999993,0.5889999999999995
3941022,20-22,Austria,Turkey,4.123,5.539,0.7779999999999996,-0.2389999999999998
3941022,21-23,Austria,Turkey,4.212,5.532,0.7309999999999999,-0.3950000000000004
3941022,22-24,Austria,Turkey,4.967,5.744,-0.0959999999999992,-0.4059999999999997
3941022,23-25,Austria,Turkey,4.901,5.3,0.0360000000000004,-0.0839999999999996
3941022,24-26,Austria,Turkey,4.943,5.137,-0.1149999999999993,0.1740000000000003
3941022,25-27,Austria,Turkey,4.871,5.338,0.2749999999999994,-0.3310000000000004
3941022,26-28,Austria,Turkey,4.937,5.216,0.3029999999999999,0.056
3941022,27-29,Austria,Turkey,4.828,5.311,0.5529999999999999,-0.064
3941022,28-30,Austria,Turkey,5.146,5.007,0.455,0.375
3941022,29-31,Austria,Turkey,5.24,5.272,0.4559999999999995,-0.6100000000000003
3941022,30-32,Austria,Turkey,5.381,5.247,0.3279999999999994,-0.7359999999999998
3941022,31-33,Austria,Turkey,5.601,5.382,0.1280000000000001,-0.8309999999999995
3941022,32-34,Austria,Turkey,5.696,4.662,0.0020000000000006,0.1619999999999999
3941022,33-35,Austria,Turkey,5.709,4.511,-0.0819999999999998,0.8239999999999998
3941022,34-36,Austria,Turkey,5.729,4.551,-0.6299999999999999,1.1879999999999995
3941022,35-37,Austria,Turkey,5.698,4.824,-0.6280000000000001,1.1020000000000003
3941022,36-38,Austria,Turkey,5.627,5.335,-0.2939999999999996,0.6719999999999997
